#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution contemp="true" id="BDSKY_Contemp.t:hcv" spec="bdsky.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="origin_BDSKY_Contemp.t:hcv" lower="0.0" name="origin" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">1000.0</parameter>
#            <parameter id="rho_BDSKY_Contemp.t:hcv" lower="0.0" name="rho" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.01</parameter>
#            <parameter dimension="10" id="reproductiveNumber_BDSKY_Contemp.t:hcv" lower="0.0" name="reproductiveNumber" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">2.0</parameter>
#            <parameter id="becomeUninfectiousRate_BDSKY_Contemp.t:hcv" lower="0.0" name="becomeUninfectiousRate" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">1.0</parameter>
#            <parameter estimate="false" id="samplingProportion_BDSKY_Contemp.t:hcv" name="samplingProportion" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#            <tree id="Tree.t:hcv" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.hcv" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="becomeUninfectiousRatePrior_BDSKY_Contemp.t:hcv" name="distribution" x="@becomeUninfectiousRate_BDSKY_Contemp.t:hcv">
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:hcv" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.13" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="GammaShapePrior.s:hcv" name="distribution">
#            <parameter id="gammaShape.s:hcv" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="originPrior_BDSKY_Contemp.t:hcv" name="distribution" x="@origin_BDSKY_Contemp.t:hcv">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.22" name="M" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.23" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">0.5</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="RateACPrior.s:hcv" name="distribution">
#            <parameter id="rateAC.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:hcv" name="distribution">
#            <parameter id="rateAG.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:hcv" name="distribution">
#            <parameter id="rateAT.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:hcv" name="distribution">
#            <parameter id="rateCG.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:hcv" name="distribution">
#            <parameter id="rateGT.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="reproductiveNumberPrior_BDSKY_Contemp.t:hcv" name="distribution" x="@reproductiveNumber_BDSKY_Contemp.t:hcv">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="rhoPrior_BDSKY_Contemp.t:hcv" name="distribution" x="@rho_BDSKY_Contemp.t:hcv">
#            <Beta id="Beta.0" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="beta" spec="beast.base.inference.parameter.RealParameter">9999.0</parameter>
#            </Beta>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@hcv" id="treeLikelihood.hcv" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:hcv">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:hcv" shape="@gammaShape.s:hcv" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:hcv" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:hcv" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:hcv" rateAC="@rateAC.s:hcv" rateAG="@rateAG.s:hcv" rateAT="@rateAT.s:hcv" rateCG="@rateCG.s:hcv" rateGT="@rateGT.s:hcv" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:hcv" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:hcv" id="estimatedFreqs.s:hcv" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:hcv" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:hcv" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">7.9E-4</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	BDSKY_Contemp	origin_BDSKY_Contemp	rho_BDSKY_Contemp	becomeUninfectiousRate_BDSKY_Contemp	reproductiveNumber_BDSKY_Contemp.1	reproductiveNumber_BDSKY_Contemp.2	reproductiveNumber_BDSKY_Contemp.3	reproductiveNumber_BDSKY_Contemp.4	reproductiveNumber_BDSKY_Contemp.5	reproductiveNumber_BDSKY_Contemp.6	reproductiveNumber_BDSKY_Contemp.7	reproductiveNumber_BDSKY_Contemp.8	reproductiveNumber_BDSKY_Contemp.9	reproductiveNumber_BDSKY_Contemp.10
627000	-6496.139768455945	-6175.745711195521	-320.3940572604244	-6175.745711195521	434.69918917121515	5965.940110495682	0.3514528065331886	0.10366264802770904	0.7062066169248493	0.16459014901764016	0.0412797321104764	0.09727470684705491	0.17496640120320808	0.3226198864217151	0.2429855776988451	0.2594281346762316	-302.49476739450273	440.3822411533588	3.538790392617464E-4	0.20233724566418848	1.498511443942643	1.2328243014189115	0.3282025672991565	2.5324841814623413	0.48084976535451424	0.4812122740507028	0.8311242091772936	0.7339514770258568	1.4438181834169022	1.5238717798406105
630000	-6494.695290633967	-6181.532278194117	-313.1630124398499	-6181.532278194117	433.16362824229805	5934.2882698357735	0.3514528065331886	0.10366264802770904	0.7062066169248493	0.16459014901764016	0.06456454216523345	0.09727470684705491	0.17496640120320808	0.33119077173589156	0.23441469238466864	0.2594281346762316	-295.3594343699949	439.87983184357523	2.5929377752394406E-4	0.2386702045902832	2.428863993963283	1.2819815886544679	0.33108945844591786	2.2897100657615166	0.5484063441861291	0.1924629961404891	1.016782446334143	0.6567533204187188	1.4136402547667233	1.3902306348143316
633000	-6477.032860247182	-6164.921520961575	-312.1113392856069	-6164.921520961575	443.2538599178547	5985.890565808523	0.3514528065331886	0.10366264802770904	0.8807650581758326	0.16459014901764016	0.05371592883298187	0.09727470684705491	0.17496640120320808	0.33119077173589156	0.23441469238466864	0.2594281346762316	-291.54730351914225	444.44039455628194	5.664827360555519E-4	0.20235529666135044	2.2571467607052558	1.198948132218038	0.5624244354515819	2.3436560875014507	0.515232590374109	0.2520288032069436	0.3633347024642041	0.7308619598944903	1.603738499818807	1.381451506251192
636000	-6472.123225818213	-6156.187318412662	-315.93590740555106	-6156.187318412662	442.0442455515835	6025.859577663555	0.3514528065331886	0.10366264802770904	0.8807650581758326	0.16459014901764016	0.05371592883298187	0.09727470684705491	0.17496640120320808	0.3427825617657074	0.22282290235485278	0.2594281346762316	-294.15560117878334	442.065987542258	6.709767015120942E-4	0.17710417333829048	2.039704444329086	0.94211991053897	0.7142108900090691	2.161995428813847	0.6876911992360855	0.37492964637732645	0.4579105834243253	0.7443283882146396	1.7172093963899315	1.3845654510553875
639000	-6471.584508384694	-6152.089612532105	-319.4948958525894	-6152.089612532105	440.3318658527305	6003.0191775341655	0.3514528065331886	0.10366264802770904	0.8807650581758326	0.16459014901764016	0.07207529675651736	0.09727470684705491	0.17496640120320808	0.3427825617657074	0.22282290235485278	0.2594281346762316	-294.2703866297072	440.99765154067416	8.840408842570213E-4	0.11200927245598988	1.840420533301222	1.2105353411566033	0.3813035648144456	2.565192504528959	1.2374337585080142	0.14936464209891318	0.7299672773595416	0.4377806500973913	2.0523907331403946	1.642777255558594
642000	-6469.953784434363	-6153.624282569049	-316.32950186531474	-6153.624282569049	427.5390073931275	5634.762720943095	0.3264351267612868	0.10366264802770904	0.8807650581758326	0.16459014901764016	0.07207529675651736	0.09727470684705491	0.17496640120320808	0.3427825617657074	0.22282290235485278	0.2594281346762316	-290.4153792032603	428.6428526106401	9.59260000098332E-4	0.10473634598417304	2.1605174038853407	0.659511832632346	1.202173341457108	2.2423016320768108	1.0583772857713933	0.14922834487710218	0.8147554990007635	0.23887903732489632	1.9883000545614165	1.714305298032276
645000	-6469.100525897994	-6156.089651528099	-313.0108743698945	-6156.089651528099	413.2510331118873	5527.023461095404	0.3264351267612868	0.10366264802770904	1.0935916459212962	0.16459014901764016	0.07207529675651736	0.09727470684705491	0.17496640120320808	0.3427825617657074	0.22282290235485278	0.2594281346762316	-291.0003089240446	425.1593498713616	5.987963496310684E-4	0.12031175718810651	2.5589319388203577	0.25216864744386225	1.0153580511805766	2.0475603151236093	0.25920618528107	0.4235101051726552	1.4480087685355658	0.41774289608776277	1.9093289672085083	1.7869053735131308
648000	-6489.719789274162	-6180.492546850773	-309.2272424233899	-6180.492546850773	425.1257640488353	5554.0259842041805	0.3264351267612868	0.10366264802770904	1.0935916459212962	0.26663482258163357	0.07207529675651736	0.09727470684705491	0.17496640120320808	0.3427825617657074	0.20629442176882334	0.275956615262261	-288.75851520697427	428.9648795944373	4.196477096320814E-4	0.13750239292655903	3.322312291842248	0.10999390349359203	0.19949547950942587	1.9243147177023157	0.4187397194675193	0.8196075639718889	1.171590084121808	0.21316303615926405	1.7781588310078587	1.757459477446875
651000	-6477.741787201471	-6171.471912073443	-306.26987512802884	-6171.471912073443	415.95378977765967	5356.610089230068	0.3264351267612868	0.15503945783590484	1.0935916459212962	0.26663482258163357	0.0889074381401077	0.09727470684705491	0.17496640120320808	0.3427825617657074	0.20629442176882334	0.275956615262261	-286.81425718331883	425.7405463405264	2.446971838208097E-4	0.13436584164164442	3.0301216472323533	0.32630190192832637	0.424026588122088	2.0822122854331946	0.41538057699231273	1.739487167424073	0.13872314374154612	0.2475677894959421	1.8846121582069042	1.9011288890702351
654000	-6479.699949921715	-6166.264204827175	-313.43574509454095	-6166.264204827175	419.9906325537288	5078.280692906096	0.3264351267612868	0.15503945783590484	1.0935916459212962	0.26663482258163357	0.0889074381401077	0.1276108317411158	0.17496640120320808	0.3427825617657074	0.22522833089635547	0.2570227061347289	-291.9163816917561	422.27549900216616	3.919704546625688E-4	0.12055223761673359	2.7023074501328566	0.30790608306002765	0.4343422578545551	1.589857105969125	1.000340990272018	1.857331753685247	0.11700801376516375	0.3752965672950878	1.8846827699027278	2.0118730762828183
657000	-6475.018893919821	-6160.26669641757	-314.75219750225057	-6160.26669641757	399.08958665011687	5099.234741653865	0.3264351267612868	0.11031784374313161	1.0935916459212962	0.2013806512278449	0.0889074381401077	0.1276108317411158	0.17496640120320808	0.3427825617657074	0.22522833089635547	0.2570227061347289	-288.37841998894373	412.3976740508288	8.064915338692E-4	0.07785674639709984	2.7692024880076707	1.014423497959973	1.0019811610634206	0.8227832719215123	0.7423819593522609	1.732039483488738	0.26588398459198215	0.6408127635084515	2.436328829556437	2.4709089384403407
660000	-6477.546346506299	-6166.24077453726	-311.3055719690396	-6166.24077453726	399.299886386077	5304.453527817127	0.3264351267612868	0.15285487341582835	1.0935916459212962	0.2013806512278449	0.0889074381401077	0.1276108317411158	0.17496640120320808	0.3427825617657074	0.22522833089635547	0.2570227061347289	-287.7201836413734	403.6218675857242	5.502787105414405E-4	0.08730890774923794	2.173382119077553	1.7614278340829412	1.3125007524184624	1.2338512122895575	0.1707492862817842	1.5619335178259761	0.241166583613194	0.18790066646468745	2.3656024209675297	2.1009757270507645
663000	-6479.495135137725	-6171.973686474403	-307.521448663322	-6171.973686474403	385.01391005813866	5403.127254015001	0.3264351267612868	0.15285487341582835	1.0935916459212962	0.2013806512278449	0.06401611818131824	0.1276108317411158	0.17496640120320808	0.3612614634468122	0.2067494292152507	0.2570227061347289	-285.31759585223574	415.42725606339025	4.156961426830332E-4	0.1025020581781103	1.4139525770743722	2.019848338326613	0.9483119640191462	1.5969409299492638	0.186523419056603	1.9879407396331894	0.14763641479430567	0.06272547490738674	2.060994277197664	2.0090053602389943
666000	-6471.539465665016	-6160.157137540914	-311.3823281241019	-6160.157137540914	384.0677690292333	5181.314078881973	0.3264351267612868	0.15285487341582835	1.0935916459212962	0.2013806512278449	0.06401611818131824	0.1276108317411158	0.17496640120320808	0.35268048364605387	0.2067494292152507	0.2656036859354872	-289.30767078394297	418.4212030399319	4.3824201623174347E-4	0.11850750417687964	0.09491960820406728	3.067797673696312	0.5706421442636573	1.1435788257428439	0.6386056595265717	1.7893283674033924	0.04396843692174416	0.08344432873797508	2.1965496805826605	1.8970173057805533
669000	-6469.128802785395	-6156.359119700997	-312.7696830843983	-6156.359119700997	393.25543214810926	5329.975141360021	0.3264351267612868	0.15285487341582835	1.0935916459212962	0.2013806512278449	0.06401611818131824	0.1276108317411158	0.17496640120320808	0.35268048364605387	0.2067494292152507	0.2656036859354872	-289.49116759529977	433.566075920149	6.259231983007136E-4	0.11567103752534484	0.845631018928903	1.277376995811929	0.6950446693722472	1.3618670448298869	1.2974892184305695	1.3254914460053022	0.7305278021452011	0.1181937865307614	2.136095161034318	1.685155685311272
672000	-6469.8184886196395	-6160.004101032382	-309.8143875872572	-6160.004101032382	358.0048752676849	5271.7561802061555	0.3264351267612868	0.15285487341582835	1.2495037934410071	0.2013806512278449	0.06401611818131824	0.1276108317411158	0.17496640120320808	0.3691105009871877	0.2067494292152507	0.2491736685943534	-290.5119625493893	403.1821009223781	1.9755918707205073E-4	0.09334227636238629	0.5347130200130513	1.8915121177770546	1.5885471406722396	1.2636363459372744	0.6041478670792638	0.7761433232564824	0.3861920830788699	0.7768073869094113	2.4655094749775257	2.2769528810996675
675000	-6469.189480822617	-6163.999321027785	-305.1901597948319	-6163.999321027785	331.04664943635123	4839.027157665405	0.3264351267612868	0.15285487341582835	1.0483615038797687	0.2013806512278449	0.06401611818131824	0.1276108317411158	0.17496640120320808	0.3691105009871877	0.2067494292152507	0.2491736685943534	-286.0003323514163	371.9395907879003	3.204610889441745E-4	0.1284732316063182	0.11802007159759258	2.786556944755252	2.2616053948054167	0.49940314674201125	0.6425375145258813	0.12591068549952744	0.5125870969776506	0.8594486003564092	1.899558068293167	2.0185479269599353
678000	-6475.433315106198	-6161.4780218288015	-313.95529327739706	-6161.4780218288015	340.8017330385524	5041.2123885140745	0.3264351267612868	0.14956793755901593	1.0483615038797687	0.1625493387590203	0.06401611818131824	0.1276108317411158	0.17496640120320808	0.3691105009871877	0.2067494292152507	0.2491736685943534	-296.2561128409902	371.1768124780344	1.5438941206543288E-4	0.1471888994856594	0.13552350900845997	1.3716631758382642	1.835890802849301	1.716561292921287	0.23849328849798715	0.9934467650138503	0.04765546703376754	0.989847585732264	1.668260459891268	1.9282535939200989
681000	-6455.7292254357	-6156.1961504734545	-299.5330749622449	-6156.1961504734545	287.17793913564014	4175.9783192465175	0.3264351267612868	0.14956793755901593	1.0483615038797687	0.1625493387590203	0.07549317761726351	0.1276108317411158	0.17496640120320808	0.3691105009871877	0.2067494292152507	0.2491736685943534	-278.0900966339659	337.41317161686266	5.133356860299672E-4	0.12199646945931326	0.1372296279547455	1.4145169174189791	2.832713166944641	1.9294706452998598	0.3528339797247639	0.3516107170545364	0.037880268285728526	0.4690575003054765	1.97177295539164	2.2352637721229374
684000	-6471.258668350351	-6166.692892048713	-304.56577630163866	-6166.692892048713	262.1534467089236	4164.077327465361	0.3264351267612868	0.14956793755901593	1.0483615038797687	0.1625493387590203	0.07549317761726351	0.1276108317411158	0.17496640120320808	0.3691105009871877	0.2067494292152507	0.2491736685943534	-280.73905367388113	332.9654451698019	6.908129444680687E-4	0.08242578023549087	0.20940812235081435	1.6217138992414792	2.5417214135030024	0.7533241258429221	1.549816133719352	0.5801202561806141	0.5336505921732208	0.6653663741467604	2.4622756938029	2.6342321327058564
687000	-6465.936747370876	-6156.812756405261	-309.1239909656152	-6156.812756405261	299.8900989445482	4461.596997123088	0.3264351267612868	0.14956793755901593	1.0483615038797687	0.1625493387590203	0.07549317761726351	0.1276108317411158	0.17496640120320808	0.34439909670406327	0.2067494292152507	0.2738850728774778	-288.7423213352582	373.40385064232083	3.3240752301280397E-4	0.05557791222232602	0.2867597906088439	0.3817038168791806	3.072325945486382	1.4510553467465752	0.8632183408291216	0.4659156719343738	0.30623031237601467	0.47888493296382856	3.1692120950518676	3.3632157078373224
690000	-6472.51902948009	-6160.7969226940395	-311.72210678605023	-6160.7969226940395	324.94911608289834	4816.153243177913	0.3264351267612868	0.14956793755901593	1.0483615038797687	0.1625493387590203	0.07549317761726351	0.1276108317411158	0.17496640120320808	0.34439909670406327	0.2067494292152507	0.2738850728774778	-292.01291422798835	387.6551038155653	3.8685420887719674E-4	0.08282450528244556	0.2795509789227844	0.9767745677216145	1.7715922973920577	1.980201947776112	0.4986485094919097	0.383953286928354	0.29796703379393713	0.618117682598893	2.4840915894416944	2.3894806021547565
693000	-6460.797188059034	-6157.510447225817	-303.286740833217	-6157.510447225817	340.74806596538644	4780.315053894758	0.3264351267612868	0.14956793755901593	1.0483615038797687	0.1625493387590203	0.07549317761726351	0.1276108317411158	0.17496640120320808	0.3253309697480629	0.22581755617125104	0.2738850728774778	-282.13894514110825	383.0717720648046	4.3085418069503526E-4	0.07868989611793462	0.05589164430893859	1.2561245264807437	3.3073526134164712	0.2508335101698948	0.8776402184410383	1.2484018193084603	0.17623465673449598	0.21938265415302485	2.421745296040676	2.4980427434564727
696000	-6467.008124552882	-6157.778097894428	-309.2300266584535	-6157.778097894428	351.9182698223276	5084.403420295611	0.3646763096004319	0.14956793755901593	1.0483615038797687	0.1625493387590203	0.07549317761726351	0.1276108317411158	0.18083721635658137	0.3253309697480629	0.21994674101787776	0.2738850728774778	-289.3059562128204	395.20962791075226	5.065023378094307E-4	0.09634350039553405	0.1809515888618772	0.7890419783341924	3.8001526562128136	0.27401295449195	0.5644305844569623	0.26106773722837434	0.1832180770818303	0.7025761042332035	2.0306425381107935	2.2883416880389005
699000	-6449.4150923681655	-6151.732620702567	-297.6824716655982	-6151.732620702567	311.0251485444578	4516.334111738328	0.31250453602474393	0.14956793755901593	1.0483615038797687	0.1625493387590203	0.07549317761726351	0.1276108317411158	0.18083721635658137	0.3253309697480629	0.21994674101787776	0.2738850728774778	-278.100651617915	397.4312752454785	4.018005424710885E-4	0.14544362731947505	0.46812059824409097	0.36747087763904046	2.7641284346326542	0.8171410284740006	1.400010900629245	0.9320766371834588	0.5721268909041336	0.08334240714232041	1.705440982890132	1.88631945888086
702000	-6461.922136960146	-6158.3251550547675	-303.59698190537904	-6158.3251550547675	349.4664495990564	4801.166043011108	0.31250453602474393	0.14956793755901593	1.0483615038797687	0.1625493387590203	0.07549317761726351	0.1276108317411158	0.18083721635658137	0.3253309697480629	0.21994674101787776	0.2738850728774778	-286.15457565147983	392.46684291876767	1.837149296204098E-4	0.15917226738968995	0.8570993182123895	1.6154734268871431	2.924336008447967	0.45305035533857596	0.9124895922645517	0.6035951437041324	0.23451022997136045	0.5086504675102255	1.6461867102129426	1.8475580189090022
705000	-6447.432225915018	-6152.586496922943	-294.84572899207467	-6152.586496922943	320.2840030042147	4789.7367340089095	0.31250453602474393	0.1428287927101094	1.0483615038797687	0.1625493387590203	0.07549317761726351	0.1276108317411158	0.1844472014654877	0.3253309697480629	0.21994674101787776	0.27027508776857145	-277.37158747827215	395.40806453009714	1.8995142566671346E-4	0.17691067790113413	0.6137266070753691	1.1160748770079536	2.6943362176776438	0.37248633407578535	1.462004660369194	0.10812073532647416	1.2039731201738826	0.28498899838627123	1.6070255806222737	1.7415946955887411
708000	-6461.625670641055	-6162.487743168456	-299.13792747259913	-6162.487743168456	310.6376991612625	4591.760959764341	0.31250453602474393	0.1428287927101094	1.0483615038797687	0.1625493387590203	0.07549317761726351	0.13457202014227018	0.1844472014654877	0.3253309697480629	0.21994674101787776	0.27027508776857145	-280.64344190891967	395.01038655261135	2.8271611915992425E-4	0.1388755693747669	0.9933211791170536	0.31540021018951053	2.9456278648844774	0.8219159305749838	1.2625271432743983	0.25822516321557043	0.944015362537892	0.18343782687023347	1.9211704836100407	1.91876144168899
711000	-6480.225326945858	-6185.773848545695	-294.4514784001629	-6185.773848545695	313.2972768323311	4798.308133266513	0.31250453602474393	0.11275259068831901	1.0483615038797687	0.1625493387590203	0.07549317761726351	0.13457202014227018	0.1844472014654877	0.3253309697480629	0.21994674101787776	0.27027508776857145	-277.3187652928533	399.29197200226685	1.7584797678939514E-4	0.14640582624233228	1.0286206473649913	0.11497762689914336	2.764552330836652	0.6042804971219733	0.8798221480235091	1.292365690264022	0.40936835789317844	0.43859999209976297	1.822197536424661	1.8611288692572816
714000	-6460.615444791052	-6160.821025529786	-299.794419261266	-6160.821025529786	341.6476039879557	4788.177707543998	0.3043394722260967	0.11275259068831901	0.89088972122786	0.1625493387590203	0.07549317761726351	0.09678232996392006	0.1844472014654877	0.3253309697480629	0.21994674101787776	0.27027508776857145	-282.3176064040598	397.1781462475424	2.771330852515715E-4	0.15735687753550326	0.5144783249482259	0.8633172415924606	2.195043731752992	0.34292375775330647	1.0885121746137254	0.9899476645720856	1.1040540333751672	0.10085049577451226	1.6982100377183136	1.8183558435565743
717000	-6451.378248235444	-6150.413735080121	-300.96451315532266	-6150.413735080121	354.1137270386369	5000.426851609407	0.3043394722260967	0.10191000553307003	0.89088972122786	0.1625493387590203	0.07549317761726351	0.09678232996392006	0.1844472014654877	0.3253309697480629	0.21994674101787776	0.27027508776857145	-279.5616851414291	416.09142584399655	5.383162200419261E-4	0.1361636527144682	1.5643110169912877	1.091838571177379	2.536784557205143	0.9642200364717364	0.659619794689813	0.3653053767037185	1.2660482764400556	0.2297984865506007	1.9245167522024682	1.7547519579683422
720000	-6485.657097793598	-6179.569899611762	-306.08719818183613	-6179.569899611762	323.119879710801	4910.100284981344	0.3043394722260967	0.132661897282732	0.89088972122786	0.1625493387590203	0.06016760630132236	0.09678232996392006	0.1844472014654877	0.3253309697480629	0.21994674101787776	0.27027508776857145	-283.1275607798781	422.7537036768592	6.756739721966774E-4	0.10556265930922204	1.2495673318330296	0.5502318672182442	2.783295743522081	0.4071233255192681	1.202514569826664	1.2860835953271452	0.6870579398488929	0.4129863744185023	1.9909789993765483	1.9591115429612327
723000	-6464.734794273307	-6156.94999739137	-307.78479688193704	-6156.94999739137	315.86916071772146	4675.582056046504	0.3043394722260967	0.132661897282732	0.89088972122786	0.1625493387590203	0.06016760630132236	0.09678232996392006	0.1844472014654877	0.3253309697480629	0.21994674101787776	0.27027508776857145	-285.6554354064324	407.33665178550194	6.666003079882421E-4	0.10769740784222592	0.7356141753351951	0.3974581148791472	3.1886397138618814	1.0896322758962516	0.563884461949189	1.119916476098853	0.6749950668815394	0.2967198975486447	2.112847375715048	2.007609866755524
726000	-6457.489827154376	-6162.576403330908	-294.9134238234679	-6162.576403330908	318.38801059981375	4714.249116254198	0.3043394722260967	0.10860943714138832	0.89088972122786	0.1625493387590203	0.06016760630132236	0.09678232996392006	0.19190925436294382	0.3253309697480629	0.21994674101787776	0.26281303487111535	-278.8791016200349	398.1204703932157	2.3464282403424253E-4	0.12750256686691885	0.46658569559330587	0.41635433453292914	4.3732664247309225	0.8607690900116995	0.5604320076476291	0.14474554771865714	0.17638410406178212	0.13699348697883723	1.7827257192690846	2.1032694709509023
729000	-6462.269603711764	-6159.881805161152	-302.3877985506119	-6159.881805161152	325.40699467159925	4875.38103617672	0.3043394722260967	0.10860943714138832	0.7553928117248413	0.12286602085859055	0.06016760630132236	0.09678232996392006	0.19190925436294382	0.3253309697480629	0.21994674101787776	0.26281303487111535	-286.9030341729617	399.9979559737329	2.6510403829541296E-4	0.15277916946725043	0.2839837395314319	0.2047418818536903	3.515878401585562	0.7445975957485543	1.1561123428826576	0.3685694718427915	0.33390560650749035	0.23356769039114642	1.750270041564441	1.8289840806932218
