#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution contemp="true" id="BDSKY_Contemp.t:hcv" spec="bdsky.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="origin_BDSKY_Contemp.t:hcv" lower="0.0" name="origin" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">1000.0</parameter>
#            <parameter id="rho_BDSKY_Contemp.t:hcv" lower="0.0" name="rho" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.01</parameter>
#            <parameter dimension="10" id="reproductiveNumber_BDSKY_Contemp.t:hcv" lower="0.0" name="reproductiveNumber" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">2.0</parameter>
#            <parameter id="becomeUninfectiousRate_BDSKY_Contemp.t:hcv" lower="0.0" name="becomeUninfectiousRate" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">1.0</parameter>
#            <parameter estimate="false" id="samplingProportion_BDSKY_Contemp.t:hcv" name="samplingProportion" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#            <tree id="Tree.t:hcv" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.hcv" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="becomeUninfectiousRatePrior_BDSKY_Contemp.t:hcv" name="distribution" x="@becomeUninfectiousRate_BDSKY_Contemp.t:hcv">
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:hcv" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.13" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="GammaShapePrior.s:hcv" name="distribution">
#            <parameter id="gammaShape.s:hcv" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="originPrior_BDSKY_Contemp.t:hcv" name="distribution" x="@origin_BDSKY_Contemp.t:hcv">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.22" name="M" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.23" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">0.5</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="RateACPrior.s:hcv" name="distribution">
#            <parameter id="rateAC.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:hcv" name="distribution">
#            <parameter id="rateAG.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:hcv" name="distribution">
#            <parameter id="rateAT.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:hcv" name="distribution">
#            <parameter id="rateCG.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:hcv" name="distribution">
#            <parameter id="rateGT.s:hcv" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="reproductiveNumberPrior_BDSKY_Contemp.t:hcv" name="distribution" x="@reproductiveNumber_BDSKY_Contemp.t:hcv">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="rhoPrior_BDSKY_Contemp.t:hcv" name="distribution" x="@rho_BDSKY_Contemp.t:hcv">
#            <Beta id="Beta.0" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="beta" spec="beast.base.inference.parameter.RealParameter">9999.0</parameter>
#            </Beta>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@hcv" id="treeLikelihood.hcv" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:hcv">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:hcv" shape="@gammaShape.s:hcv" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:hcv" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:hcv" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:hcv" rateAC="@rateAC.s:hcv" rateAG="@rateAG.s:hcv" rateAT="@rateAT.s:hcv" rateCG="@rateCG.s:hcv" rateGT="@rateGT.s:hcv" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:hcv" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:hcv" id="estimatedFreqs.s:hcv" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:hcv" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:hcv" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">7.9E-4</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	BDSKY_Contemp	origin_BDSKY_Contemp	rho_BDSKY_Contemp	becomeUninfectiousRate_BDSKY_Contemp	reproductiveNumber_BDSKY_Contemp.1	reproductiveNumber_BDSKY_Contemp.2	reproductiveNumber_BDSKY_Contemp.3	reproductiveNumber_BDSKY_Contemp.4	reproductiveNumber_BDSKY_Contemp.5	reproductiveNumber_BDSKY_Contemp.6	reproductiveNumber_BDSKY_Contemp.7	reproductiveNumber_BDSKY_Contemp.8	reproductiveNumber_BDSKY_Contemp.9	reproductiveNumber_BDSKY_Contemp.10
5100000	-6475.372397206563	-6169.995796268815	-305.3766009377481	-6169.995796268815	402.778060202774	5710.48753274762	0.37433456625311207	0.08898060934714468	0.773433746292859	0.13738873153033504	0.0533491591640253	0.1437707868808449	0.19570449484448132	0.3397567573355037	0.21217487829053985	0.2523638695294749	-284.76751938384416	450.1887173185296	3.539028063468987E-4	0.061572962180164885	0.0746047311073581	3.432454832783921	0.5289355214991326	0.6034818640058395	1.0155896899526307	0.8307477863469631	0.04355254009146517	0.39446704983931635	2.6242220069424294	2.8101215324910136
5130000	-6491.240479655446	-6172.063118825669	-319.177360829776	-6172.063118825669	404.8954100014689	5780.025186867106	0.40172870913085557	0.11643561846995225	0.648386201092503	0.13385937067304596	0.048689700847589494	0.0890568607135047	0.2089851663497488	0.315602246296104	0.21334304190283307	0.26206954545131417	-299.9966886569611	465.4200451809928	8.809735515270846E-5	0.03317646109793882	0.2653922127569952	5.781447478122389	0.3419170739384077	1.0567980607128211	0.6062605252866247	0.2946451690044523	0.12535911865142355	0.3343847869659073	3.990286835941702	4.997846208664153
5160000	-6491.749702913986	-6171.9076046022155	-319.84209831177066	-6171.9076046022155	470.8632644148852	5925.206420927204	0.3433297346015713	0.11610935215950512	0.8000522025878051	0.13223620881853113	0.06305110704349863	0.10916427682214343	0.1806241753051002	0.3331751323414574	0.2277024130753159	0.2584982792781267	-295.0938943438902	475.84302656237975	5.400192340373611E-4	0.04964551236543377	4.2426391022036825	2.518827345681372	1.7181416798014113	0.11328000102392102	0.046144639749198774	0.283745599098692	0.2850289635282055	0.18710120920240444	2.5977622452590907	3.2731963096411874
5190000	-6494.845881672604	-6178.7456809799205	-316.1002006926841	-6178.7456809799205	443.72400010672186	6098.123829348223	0.3539220959741746	0.09470963911739574	0.7443385338345981	0.10032024726821713	0.08657475129870627	0.07548307433968686	0.18121645948392423	0.31364440827838713	0.25704622300876684	0.24809290922892183	-294.4387103412482	449.53838748087855	5.68585601942298E-4	0.12101827560036532	3.144778029558818	1.1824230956363337	2.306607068346571	0.4295670193297259	0.042099719794978105	0.47956392692058064	0.28613007118038475	0.698806299967908	1.8215624899928589	1.7721336864878607
5220000	-6469.41353177204	-6168.105545952238	-301.3079858198022	-6168.105545952238	383.5351792877754	5413.5262738809215	0.3497861941797853	0.08855739564677606	0.5839334770613664	0.10731575522901717	0.041333722790642305	0.09829449396731749	0.21156932758080818	0.30352111567264156	0.25423600720046896	0.23067354954608132	-283.6314569520576	441.5682393383876	3.185793622780138E-4	0.07088800805637396	0.28919141718357977	1.0730714084643433	3.0470702972488066	0.3986914973372214	0.6118795296779945	0.414101955835082	0.94655634365848	0.09348103543438259	3.091570042308994	2.345245231795875
5250000	-6465.805726670636	-6162.477826244895	-303.32790042574084	-6162.477826244895	371.49962135646626	5574.906373469118	0.38077510930474295	0.13818353315289467	0.7527042928420025	0.17801697816870884	0.05151521997639225	0.10163869686469419	0.17490482228226564	0.33891019314546234	0.2304639904927073	0.2557209940795648	-285.7262610101259	441.67090842394646	2.9065957060081987E-4	0.1470262162933683	0.3192735871646293	1.108814256933011	3.248006985466882	0.5364591221093934	0.7212697092097139	0.5055296232056301	0.4705090221816337	0.673285466467536	1.7695371558114086	1.6390357564562965
5280000	-6472.602671724875	-6160.856118732324	-311.74655299255136	-6160.856118732324	439.93088280754864	5902.792203439432	0.33279244501021477	0.14255243730387723	0.8670368723509458	0.10902548682806694	0.05076244510068821	0.08996429095655432	0.1923661893682637	0.31730812237706807	0.2290145454761486	0.26131114277851963	-294.13195742429014	490.7591276397909	2.5150281275920577E-4	0.14029090474996933	0.38068141390361493	1.1301652502938329	2.329251642170019	1.044416906218021	1.499529522305267	0.6240279885170973	0.2620564585505105	0.16335547803991604	1.772787044594622	1.7303400637400528
5310000	-6487.506192233406	-6174.020509797134	-313.4856824362722	-6174.020509797134	450.49467913533806	5990.240579507654	0.3654006345020306	0.12188315574112514	0.9192448835610345	0.15302025312084913	0.06741217079751982	0.07689887244195244	0.17824822348120262	0.3159445304921315	0.23041891221690933	0.27538833380975647	-292.5338388447165	456.383200648996	4.3903315624203507E-4	0.0873387970553076	4.917754747127789	0.11322662004038654	1.3634638411599118	1.0341802354672185	0.19627201403265018	0.08396811429309026	0.40550628134473754	0.586122428261503	2.0609542637280023	2.2529709721393987
5340000	-6487.4642580889895	-6165.732154063175	-321.73210402581446	-6165.732154063175	380.48605471952646	5593.11838428189	0.3657573710030783	0.13479969475887085	0.8855751980621488	0.12390598703321751	0.057658436635195064	0.12182398660866374	0.19270972900832548	0.32263341695161835	0.21795681592764302	0.2667000381124131	-303.4452112879294	424.3364687999772	2.49678404142747E-4	0.09536086859959497	0.5031305143309702	2.459486448963325	1.301842180101906	0.9762425678475491	0.36660779668510807	1.0000210025070575	0.32273494062448355	0.911642833822516	1.8125679341539842	2.375352841707655
5370000	-6471.01939794581	-6172.928073161303	-298.0913247845077	-6172.928073161303	369.61761484206244	5232.648349817738	0.3652718213877149	0.15270720986375916	0.8989077931137119	0.08544133807981553	0.05857394485729989	0.09843146197780815	0.1924719124590705	0.31321262753185486	0.21903347314784147	0.2752819868612332	-281.3383044514613	451.7257496815545	2.3154949068194538E-4	0.14214864623327295	0.14352854201885384	1.0648202614253177	2.9641650720672725	0.9714915189460758	0.268655069178782	0.8032690072358425	0.5515372525344341	0.344952184369395	1.9510621303890363	1.765897844177822
5400000	-6486.635469749721	-6172.082636894948	-314.552832854773	-6172.082636894948	478.95960627156126	6146.322053639669	0.3384132347041636	0.09955437056131612	0.8168270367925771	0.11154253182149947	0.056651199208444684	0.09171165442020608	0.19163948141018533	0.3355747771782806	0.21798583964952303	0.25479990176201106	-294.4887794028188	489.2485648699305	3.9221585000092816E-4	0.08559705357554256	2.690184678065683	3.547131282563649	0.4069892553274042	0.6141189729431752	0.25546522779068	0.417919747462893	0.5903011619697166	0.08821405541539805	1.9397459195698594	2.242451355264324
5430000	-6476.522856384161	-6170.533066868219	-305.9897895159419	-6170.533066868219	428.7470039859374	5789.417548364859	0.35085411650094545	0.08830968684639391	0.6306948430435523	0.09239545088386333	0.053162725874917216	0.09107360815733902	0.20788928493647285	0.32382174796452357	0.23829863163528747	0.2299903354637162	-289.0725330094332	451.56787841369174	3.100930548152549E-4	0.16893495411030765	1.1484546670707436	2.817907751613557	0.15643720012114654	0.42754636979831395	2.116905386240279	0.7244390808425529	0.242157786130459	0.45428407016822725	1.7143353784915425	1.5277601702758548
5460000	-6482.608007536626	-6163.149384215592	-319.4586233210335	-6163.149384215592	445.2074397445303	5992.675261168688	0.38129965063449417	0.09815383961144994	0.6615956596301097	0.11825462338141551	0.05547405074037144	0.10614331075858865	0.1990382169698763	0.29915319959093817	0.23487093685387986	0.26693764658530555	-302.03342001038015	466.4541723767639	2.8318405436999274E-4	0.2581804478471554	1.1792374208857692	2.1259905548430504	0.23820204465034933	0.9440338154607331	1.2910968831866803	1.2292763750188687	0.4479533017626905	0.7596186816916147	1.3107148991603204	1.3760560620081732
5490000	-6463.303337638632	-6160.8285568229185	-302.47478081571387	-6160.8285568229185	401.97833991058644	5546.619906082636	0.35877520912032856	0.0798459259975779	0.7608149837037573	0.13868013287781938	0.05734355958000215	0.12421248870635772	0.20039319111251788	0.33268622962016015	0.2236560843065554	0.24326449496076646	-285.82308371267123	447.2553239596862	2.4064920534742657E-4	0.17656836366104572	0.3382482686891475	2.058146179923925	0.44311338221825436	1.1509141663004907	2.267342262059173	0.8032845256685512	0.20299276316390605	0.2479721718207328	1.638353175254837	1.6069410766739345
5520000	-6459.210346564744	-6163.4113957477675	-295.7989508169769	-6163.4113957477675	382.31265869766514	5173.528962917525	0.3417444948183146	0.08857724350379997	0.7893484188626352	0.14179083141318097	0.055839186574694714	0.11286428419230549	0.20637064724412066	0.3231736926184828	0.23421017081048898	0.23624548932690756	-274.9780167298553	430.0840230606987	6.475314548874516E-4	0.24478215761041738	0.759894827637936	2.5750184108070813	0.09088055602790038	0.8622031089173924	2.3113166768094877	0.747996426967983	0.20594128516139568	0.4020325576387182	1.5545201345618829	1.3175833555091638
5550000	-6463.468342678949	-6163.8608930952905	-299.60744958365854	-6163.8608930952905	402.9229526333645	5495.569459578678	0.27398298482042727	0.10098101506816369	0.6252638966448675	0.13192736139099528	0.048618040165744926	0.1086506511991247	0.20485289669641094	0.3302362239265122	0.23830763305797764	0.2266032463190993	-282.2398396183896	449.281298436839	3.6410291723665625E-4	0.15998467983006182	0.3895288398673959	2.975829474159484	0.5064624137908884	0.8534960222512974	2.06983861813431	0.16893731373575294	0.32924772470018937	0.29756430350978247	1.6910081424817571	1.617558755845284
5580000	-6468.53452570985	-6163.100196989439	-305.43432872041126	-6163.100196989439	414.45186602874765	5583.523245427626	0.36513127176134924	0.10468785228247308	0.6395948040057462	0.1161848611301537	0.04643790687615164	0.07219614510322263	0.20653106458522708	0.3118599970140181	0.2405722140939981	0.24103672430675674	-287.72298638106884	430.00878741953096	4.195776603628954E-4	0.20069026614376054	1.196236705847806	3.1917998744288574	0.30377737544199124	0.5841482264134328	0.7951685142930366	0.9207047664484078	0.9903592740374876	0.14964317826771942	1.5699526584396586	1.461950152672522
5610000	-6475.981493189673	-6171.791617184009	-304.1898760056638	-6171.791617184009	365.15162351246096	5375.356985179632	0.3478810362213854	0.05930832837043852	0.6932715909790947	0.1562561850239477	0.06275050212087864	0.07899289194717449	0.20459029859413674	0.31940198284735916	0.22226767030140288	0.2537400482571013	-287.5377108639052	415.8375121097938	2.7889985636789184E-4	0.13943716862956643	0.44921452183001387	3.362823589481453	0.6212926143659889	1.1345192935067372	0.3341647041723123	1.2969986492088392	0.7970731738966195	0.2910313831089107	1.7598067134002604	1.7365168525235064
5640000	-6455.090483175434	-6157.041101002528	-298.0493821729062	-6157.041101002528	371.4164489459998	5375.723596945259	0.36847804961802855	0.0990064947654051	0.7989622477291359	0.13630769856978828	0.042017073498986084	0.11071502764752784	0.20346320317903588	0.3301144353661469	0.21276189888133845	0.2536604625734787	-281.3372707252138	412.8109059393139	2.973248524731031E-4	0.38000216766535283	0.8328813827704109	2.4103936089418925	0.9048432343876861	0.8050889618397402	0.7839207405125671	1.388481182678108	0.3775520964311918	0.47327384892854724	1.3168179556507869	1.243805904378351
5670000	-6458.302820319864	-6167.672581350856	-290.63023896900825	-6167.672581350856	365.06271262566577	5081.098635617263	0.3047017865054995	0.08386404381792571	0.9726337909789875	0.1233462122394146	0.07010232194624257	0.10230095880991466	0.18763574281777212	0.33370170137723987	0.21437474327498346	0.2642878125300045	-271.41313910383303	405.78282964536635	5.83665837406612E-4	0.325963025499793	0.21721147356228224	2.225286021056302	0.7073844066682394	1.0378511607456984	1.4233643666183338	0.7047214764053873	0.6004954069490246	0.3753951705051261	1.353795485913641	1.25554577395421
5700000	-6462.87876625902	-6156.615350720171	-306.26341553884987	-6156.615350720171	364.81386184559915	5213.3548359353135	0.3202318534541275	0.0766767841689433	0.7437060801560826	0.12302130205636998	0.05113143971976583	0.08367008850371503	0.18772695011488427	0.3326314451563139	0.24436116460268004	0.23528044012612168	-287.9708031198095	388.1303331505536	3.2539600333481673E-4	0.09514290398850807	1.4276702450677738	2.212137670147408	2.1349235970074187	0.18752852796903724	0.3889862379973691	0.9825645540798233	0.8740295102465236	0.3690252079879314	2.643827780727047	1.9021719114235103
5730000	-6479.189693004483	-6168.6420657360695	-310.54762726841335	-6168.6420657360695	384.56543571027373	5258.260244229952	0.37885165320900444	0.10718651197097952	0.7161293757982382	0.11525631502817889	0.05587330827187943	0.06805447668326069	0.19112726545845382	0.2983698612182293	0.27977881506374724	0.23072405825956968	-291.91514754310685	433.72828495288803	4.896834088596114E-4	0.13384235414590787	0.4123687891501238	1.361494270039091	2.9433724314598826	0.45268220751101	0.5438118523521479	1.3562641167460843	0.19155336215903987	0.2905674263501694	1.8480738421523926	1.7791282976791345
5760000	-6474.558449810764	-6164.379083626313	-310.1793661844499	-6164.379083626313	410.7390295124633	5433.539074816156	0.380333944920377	0.08821191832484063	0.8737404499927841	0.1388057868663669	0.045579260417208486	0.08988436017884267	0.18999324426905045	0.3074052663403118	0.2505589578863239	0.2520425315043137	-293.3099114615956	450.36352550766946	2.045862084920308E-4	0.20169066032398134	0.8648301380775035	1.5443934699914743	2.7037168475092446	0.8231797733836305	0.06666922548665724	0.282267703992877	1.2772774773735742	0.4176469014754817	1.4496460580213908	1.640421256613897
5790000	-6486.84176074234	-6173.708503718014	-313.1332570243253	-6173.708503718014	450.1547905406203	5758.9838046673685	0.3265895288780816	0.1194616108671488	0.6275068832627864	0.1565497733215407	0.06518359182430553	0.08846512871396559	0.19993698289375228	0.2996784251300021	0.25573154679076476	0.24465304518548076	-292.9282684283762	500.91353906326736	5.103274127460307E-4	0.1961232650850482	0.10229258988737448	1.9247720413086704	1.9952817094034436	0.4128232552439936	0.441291358737631	1.3856856695673188	0.9553958549327499	0.11138159264972848	1.56864315502081	1.4403700340090577
5820000	-6485.285323764114	-6165.049290355956	-320.23603340815794	-6165.049290355956	453.5776762692569	6015.218455825863	0.3635339320064242	0.12176338571910203	0.9059952432072742	0.14248122625610568	0.07041423143131739	0.07958477662089801	0.19146687634182402	0.3417040581173946	0.2404891901799445	0.226339875360837	-297.30865771375846	455.4644111248697	7.687491681676818E-4	0.20846020191844103	1.8719940341312051	0.11946964209931496	2.2236044724840505	0.7570482039152712	0.732487031135619	1.5882744218806117	0.1666579215257535	0.5823837091698877	1.406591138745816	1.3734511773074853
5850000	-6481.435886131789	-6170.64897673513	-310.7869093966583	-6170.64897673513	460.741989453488	5605.560716468202	0.3595821500408912	0.1310889675852449	0.7840150658890777	0.1547267013023489	0.04817243941187324	0.08845790838111185	0.19253573380702274	0.3418648666959647	0.2257939230295124	0.23980547646750003	-293.6776748922458	463.3402648080315	2.2660375386458152E-4	0.2153791471764185	1.606759188832585	0.5545533303382608	2.914757857349925	0.7657816290494917	0.3199228173649478	0.27973741679539726	1.4643994618852383	0.1445828356300986	1.4513428922216638	1.5163897749313235
5880000	-6467.347164978944	-6159.053569846834	-308.2935951321106	-6159.053569846834	355.2390659071226	5337.554706340695	0.3180532331593662	0.10440889723054975	0.7501305169542145	0.10937729343500494	0.06919996657624483	0.07381209875689913	0.19692850626579975	0.318724147639063	0.2302366065255546	0.25411073956958263	-287.61043123998843	446.016953461343	6.440035133648416E-4	0.1535052619919687	0.4519908056739005	0.5178269394386096	2.450531398807084	1.4876652556323227	0.07267815542724973	1.6808822615188421	0.4616779762428327	0.33562423756588067	1.7391760752047019	1.502986443707678
5910000	-6491.48079201311	-6172.805968730548	-318.67482328256244	-6172.805968730548	369.85380891011823	5449.55431910154	0.3269264386576699	0.10520947071174207	0.728983682783763	0.13118362333361333	0.054732638682420814	0.09295917015929711	0.20889597404027602	0.3099449614883896	0.23870860050818812	0.24245046396314637	-299.4345995960023	451.6545395411	4.307342468203708E-4	0.14030328521876467	0.6619675196566506	0.9132301402950048	1.699033912997734	1.3577094866094348	0.9407134285058363	1.3970714410048573	0.28305251148519256	0.6482807461036235	1.734152541419233	1.7423456259645043
5940000	-6471.027218785688	-6159.8549166944895	-311.1723020911988	-6159.8549166944895	426.4504395920273	5930.633417955228	0.31193196121054106	0.10432445468670558	0.7846449231541118	0.12325380976034556	0.06759157292091844	0.09161237324000931	0.22601146816845766	0.30480011729945417	0.22757727316703089	0.24161114136505737	-295.49710895917286	433.83951560335333	1.1710834320077866E-4	0.27340748583208146	1.862072719760795	1.7188497357595365	1.121676863031923	0.30924702345893984	0.42824267275120437	1.4054831955207665	0.6368076772651952	0.7975830385258311	1.384055284221826	1.405555801025379
5970000	-6480.330451264797	-6169.833264138181	-310.4971871266165	-6169.833264138181	431.065238621895	5751.004897325213	0.36417835310918795	0.08505311669132778	0.7511304684516643	0.08068227188014318	0.044229936855449486	0.10028225463131937	0.21625242908090214	0.31750036155232486	0.22828386372284876	0.23796334564392418	-293.2429271588111	434.6929221334524	1.946975955601964E-4	0.08561356823191196	1.6929095576507267	2.390162691150654	0.735051200001159	0.5941318768267544	1.3201453782121526	1.0407937364838	0.40117983478541375	0.23442021836312602	2.3254484557365505	2.34168283624775
6000000	-6470.928959358885	-6161.537562252883	-309.3913971060019	-6161.537562252883	432.4604368120174	5888.1730994570835	0.36485486129355316	0.12794602431772845	0.836695147496847	0.11035100987228144	0.058020561249926564	0.07877768300849908	0.19354276796376174	0.3303169581000936	0.21578958661055353	0.260350687325591	-288.9253595344187	438.59422619628515	4.5664268781255734E-4	0.09481507120991627	3.4655038762937544	1.0965673859794907	0.4610645302297413	1.2404444782693371	0.39816731644432224	1.4114812264685381	0.38416308982833175	0.47510482914372915	2.050836233102187	2.0526056668428714
6030000	-6489.783397061342	-6185.5514245565955	-304.23197250474647	-6185.5514245565955	442.1556530174886	6075.620517224928	0.3282251214276957	0.15120227403459943	0.6411376279205548	0.11148789738996136	0.05044836623721479	0.0800021335510172	0.1804510346529503	0.3061405818503995	0.250247271106628	0.2631611123900222	-285.152319994958	443.90316694969613	4.0239728867935535E-4	0.09503786612411359	4.049200724277947	0.6767349399894962	0.2269967555002937	0.9243153787919314	0.3865491555182533	1.3331708840446554	0.5379503465755411	0.5105156093483033	2.0500550221891998	1.9240415435026048
6060000	-6480.731385907029	-6169.481107113451	-311.25027879357793	-6169.481107113451	440.98449676388725	5848.551264620054	0.3779459809373327	0.16912126048225667	0.741159880541525	0.14379540481742506	0.04884067060173498	0.07630752507019788	0.18334926728018502	0.314549870894468	0.2522672978357923	0.24983356398955464	-289.85375732389826	442.6777014707674	5.594203682446434E-4	0.10113688008373851	3.403565642596521	1.2660882020245732	1.4986182612735643	0.40774329347689253	0.7273193909451944	0.18367304342033527	0.4932446946254225	0.5850758469538905	2.1063253581756007	1.9387414500117248
6090000	-6486.618502732336	-6167.258406929873	-319.3600958024637	-6167.258406929873	438.76483445312647	6071.507162723351	0.4244805145366884	0.10188896126273923	0.7023237881314705	0.1495103407102088	0.06807024532982392	0.08315856220916513	0.187225281179472	0.33458519084711813	0.23521142152968447	0.24297810644372553	-298.99349837585027	453.6701413081275	5.326769424443653E-4	0.18002757533926425	1.2449022824756284	2.9842111116415135	0.22014857389399903	0.17760309165682114	2.481415179310496	0.12376622045365726	0.1604160752001966	0.9435336605356925	1.5325444174838416	1.4542892762030322
6120000	-6465.847841595039	-6157.105760359392	-308.7420812356479	-6157.105760359392	436.81487534549734	6218.2134565406905	0.3459907338895419	0.10167156224027041	0.6244416474209595	0.1149391430654761	0.07643873747900878	0.08170540005376548	0.19688064057826904	0.3196515698902035	0.22725360237160375	0.25621418715992367	-290.8894413026956	487.93463874118	3.8791844247306964E-4	0.2477342227237737	0.45387416247481277	2.3880005376601705	0.233339050311985	1.21434282094309	1.0905157188853336	0.2285076148899063	1.283758098570267	0.4862271583439612	1.5265140502278174	1.2282312568993758
